Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
4013,1554.899999999979,842,0.1343910033799564,46759341599.01188,611,36
4014,372.3000000000003,156,0.13432380787826645,44266671878.5641,123,10
4015,851.0999999999806,601,0.13425664597432732,51813614458.67554,390,21
4016,128.30000000000373,453,0.13418951765134016,51611799136.635765,266,6
4017,117.9000000000018,224,0.1341224228925145,58639936632.0,99,5
4018,912.399999999996,245,0.13405536168106824,54849075393.30612,133,21
4019,573.5999999999971,159,0.13398833400022772,42903262319.09434,107,14
4020,462.6999999999995,219,0.13392133983322763,35622260573.51598,156,12
4021,861.499999999992,557,0.13385437916331103,38978322603.20287,330,21
4022,548.1999999999924,278,0.13378745197372938,42665042504.7482,242,14
4023,-15.10000000000015,79,0.1337205582477425,43841045504.0,74,2
4024,483.40000000000066,656,0.13365369796861865,50875277883.31707,512,14
4025,561.1999999999944,222,0.13358687111963435,61146684067.74775,167,15
4026,391.5999999999997,60,0.13352007768407453,36137532313.6,26,10
4027,-56.40000000000005,34,0.1334533176452325,56388155497.411766,31,1
4028,936.7999999999909,912,0.1333865909864099,43102839596.63158,721,24
4029,412.6000000000014,227,0.1333198976909167,43195925533.32159,149,11
4030,1288.1999999999864,1000,0.13325323774207126,45567178822.4,618,29
4031,842.5999999999982,623,0.13318661112320024,43797643053.61156,453,21
4032,357.2999999999991,282,0.13312001781763866,31897766052.765957,147,10
4033,469.7000000000012,467,0.13305345780872985,40902201091.83726,338,13
4034,237.0000000000004,94,0.13298693107982548,58841639129.87234,38,7
4035,253.90000000000202,260,0.13292043761428557,47794559327.50769,203,8
4036,46.19999999999996,24,0.13285397739547844,105764676224.0,16,3
4037,271.60000000000133,159,0.1327875504067807,46084966709.13207,127,8
4038,60.100000000006006,1000,0.13272115663157733,40580664014.592,899,5
4039,1004.1999999999985,274,0.13265479605326155,31495303532.379562,186,23
4040,1485.8999999999824,648,0.13258846865523494,41631485554.17284,495,34
4041,86.60000000000008,77,0.13252217442090733,39349480680.72727,59,4
4042,481.1999999999998,111,0.13245591333369688,36481300507.675674,79,12
4043,515.900000000001,209,0.13238968537703005,26520443300.133972,134,13
4044,978.7999999999863,404,0.13232349053434156,48756622882.85149,310,23
4045,2262.600000000031,1000,0.1322573287890744,40844413920.768,874,49
4046,425.7999999999986,150,0.13219120012467986,27763151822.506668,94,11
4047,184.60000000000042,124,0.13212510452461754,30140346081.032257,32,6
4048,43.50000000000006,43,0.13205904197235524,57113153393.11628,24,3
4049,269.5000000000033,442,0.13199301245136907,29784668759.457012,365,9
4050,742.4999999999784,1000,0.1319270159451434,35280304824.96,575,18
4051,383.5999999999949,360,0.13186105243717083,26589150179.555557,306,11
4052,998.5999999999942,324,0.13179512191095225,30440666588.444443,192,23
4053,357.60000000000264,515,0.1317292243499968,34558062780.8932,411,11
4054,718.6999999999981,217,0.13166335973782178,30982607568.811058,98,17
4055,659.2999999999979,234,0.13159752805795288,28007737587.965813,175,16
4056,530.4999999999677,1000,0.13153172929392393,33841493499.136,695,14
4057,1677.2999999999847,1000,0.13146596342927697,35012722035.712,727,37
4058,603.1999999999962,283,0.13140023044756233,33986798412.89046,186,15
4059,1010.2999999999943,257,0.13133453033233855,41052615791.5642,142,23
4060,2467.400000000036,1000,0.1312688630671724,31884069810.432,826,53
4061,412.39999999999793,1000,0.13120322863563882,31112264433.536,876,12
4062,254.00000000000387,513,0.131137627021321,27490580256.935673,449,9
4063,472.899999999986,767,0.13107205820781034,26599318193.564537,506,14
4064,1105.8999999999917,806,0.13100652217870645,24009508668.188587,637,27
4065,92.60000000000034,64,0.1309410189176171,23044225300.0,12,4
4066,1384.7999999999913,1000,0.13087554840815832,27678983496.832,652,31
4067,1365.6999999999923,1000,0.13081011063395426,24788674391.04,843,31
4068,1916.2999999999881,490,0.1307447055786373,26050221868.408165,349,42
4069,1665.9000000000035,861,0.130679333225848,24894145875.400696,482,38
4070,219.10000000000662,980,0.13061399355923506,23251101655.118366,831,10
4071,180.9000000000006,408,0.13054868656245544,23639544064.313725,285,7
4072,211.00000000000188,225,0.13048341221917423,19092050907.02222,167,7
4073,301.20000000000203,260,0.13041817051306465,25369636634.584614,230,9
4074,-11.800000000000153,62,0.1303529614278081,17958682731.35484,58,2
4075,96.2000000000001,23,0.13028778494709423,58067450590.608696,17,4
4076,417.3999999999984,197,0.1302226410546207,21888730386.192894,131,11
4077,374.0000000000008,139,0.1301575297340934,27275898253.81295,123,10
4078,168.20000000000107,192,0.13009245096922636,22700537104.666668,128,6
4079,-38.40000000000088,1000,0.13002740474374175,30897038694.272,884,3
4080,498.49999999999727,338,0.1299623910413699,36267781500.21302,179,13
4081,473.5999999999967,157,0.12989740984584922,22529422010.700638,109,12
4082,760.9999999999961,238,0.1298324611409263,34991773274.35294,153,19
4083,621.5999999999976,714,0.12976754491035586,27845758681.994396,572,17
4084,-37.60000000000069,1000,0.1297026611379007,34029127782.912,876,3
4085,583.4999999999967,98,0.12963780980733175,31913154267.42857,68,14
4086,889.1999999999873,588,0.1295729909024281,27823845613.061226,521,22
4087,273.4000000000035,1000,0.12950820440697688,34650930542.208,766,9
4088,38.69999999999993,60,0.12944345030477342,25585504153.6,55,3
4089,1473.3999999999699,1000,0.12937872857962104,26513718914.048,766,33
4090,713.5999999999954,229,0.12931403921533124,28500129936.209606,137,17
4091,629.3999999999851,1000,0.12924938219572357,35678059050.88,706,16
4092,791.299999999979,888,0.1291847575046257,34968449021.693695,700,21
4093,116.50000000000114,251,0.1291201651258734,25916542025.94422,86,5
4094,113.50000000000173,201,0.12905560504331048,33631866737.353233,165,6
4095,161.29999999999922,244,0.12899107724078884,32181426263.081966,145,6
4096,552.9999999999868,586,0.12892658170216845,39030570483.76792,385,15
4097,564.7000000000002,1000,0.12886211841131737,34097129551.616,853,15
4098,1020.799999999982,1000,0.12879768735211172,30208990156.672,792,24
4099,485.8999999999992,88,0.12873328850843568,62611048797.09091,55,12
4100,418.89999999999804,196,0.12866892186418147,35595122916.57143,117,11
4101,140.20000000000044,60,0.12860458740324937,32088165606.4,39,5
4102,288.40000000000015,75,0.12854028510954776,38379136450.56,43,8
4103,22.799999999999812,153,0.12847601496699299,24718610594.300655,120,3
4104,1412.2999999999804,847,0.1284117769595095,29496742259.00354,532,33
4105,322.4999999999935,549,0.12834757107102976,32592353930.491802,228,10
4106,412.00000000000045,234,0.12828339728549426,42324218661.74359,148,11
4107,205.60000000000105,254,0.12821925558685152,40175103801.44882,191,7
4108,-25.599999999997024,674,0.1281551459590581,36370071844.462906,584,4
4109,28.100000000001188,124,0.1280910683860786,20545260403.612904,97,3
4110,1057.599999999971,1000,0.12802702285188555,42129720496.64,424,24
4111,533.7999999999965,416,0.12796300934045962,37178496136.30769,248,14
4112,1250.1999999999973,302,0.1278990278357894,49441581458.64901,197,28
4113,706.200000000002,529,0.12783507832187152,37157618202.61626,411,18
4114,373.80000000000075,138,0.12777116078271059,36459703386.89855,126,10
4115,-39.10000000000076,1000,0.12770727520231923,44471761561.344,891,3
4116,38.29999999999998,65,0.12764342156471808,43481011034.58462,54,3
4117,334.4000000000001,92,0.12757959985393574,28989137942.260868,65,9
4118,245.89999999999958,36,0.12751581005400878,17529470634.666668,6,7
4119,-54.10000000000003,23,0.12745205214898178,42444134021.565216,19,2
4120,1472.6999999999882,743,0.1273883261229073,41505373012.75909,532,34
4121,19.600000000009288,969,0.12732463195984584,47159426377.0485,837,6
4122,3.699999999999932,272,0.1272609696438659,37581716575.05882,192,3
4123,577.0999999999997,127,0.127197339159044,38622124163.02362,104,14
4124,1817.8999999999862,1000,0.12713374048946446,35556549728.512,821,40
4125,96.4,22,0.12707017361921974,46217962961.454544,16,4
4126,181.5000000000001,373,0.12700663853241015,41480828360.06435,313,8
4127,217.5000000000012,177,0.12694313521314396,41082718767.72881,150,7
4128,146.1000000000023,287,0.1268796636455374,36505349525.85366,254,6
4129,712.4999999999955,464,0.12681622381371466,39003374268.13793,413,18
4130,262.3000000000074,1000,0.1267528157018078,43525278582.784,877,9
4131,1860.000000000009,905,0.1266894392939569,41332774788.38453,497,42
4132,140.200000000003,322,0.12662609457430993,38677020780.521736,278,6
4133,123.50000000000148,145,0.12656278152702277,45416401741.68276,122,5
4134,172.8000000000003,144,0.12649950013625927,57269244292.44444,130,6
4135,87.00000000000065,71,0.12643625038619113,22530838210.704224,61,4
4136,-57.300000000000104,45,0.12637303226099805,28766658110.577778,30,1
4137,715.3999999999871,1000,0.12630984574486756,37986228353.92,846,18
4138,282.6000000000003,105,0.12624669082199513,40486736076.8,71,8
4139,-9.70000000000013,59,0.12618356747658413,59609117422.644066,40,2
4140,1426.8999999999671,1000,0.12612047569284585,38167039897.216,731,32
4141,331.50000000000017,104,0.12605741545499943,33746688708.923077,82,9
4142,291.20000000000056,646,0.12599438674727195,40985722830.26625,444,10
4143,181.70000000000078,107,0.12593138955389832,37227263425.794395,78,6
4144,1190.8999999999821,631,0.1258684238591214,34965685532.39937,462,28
4145,411.8999999999949,507,0.12580548964719185,32259825402.193295,376,12
4146,516.4000000000004,501,0.12574258690236825,42039508057.16567,336,14
4147,680.0999999999977,426,0.12567971560891708,36542677431.58685,275,17
4148,1315.5999999999694,1000,0.12561687575111263,34993001590.272,844,30
4149,400.5999999999867,583,0.1255540673132371,27608899298.799313,413,12
4150,-24.599999999993713,914,0.12549129027958048,30667072763.09847,834,5
4151,2038.400000000003,1000,0.1254285446344407,24946897009.408,616,44
4152,949.0999999999917,564,0.12536583036212348,27995987915.460995,447,23
4153,882.899999999998,1000,0.12530314744694243,26550051776.064,671,21
4154,1818.2999999999945,497,0.12524049587321898,23394147517.810863,322,40
4155,791.6999999999971,331,0.12517787562528238,26262985135.17825,253,20
4156,1979.6999999999869,1000,0.12511528668746974,25421117491.584,703,43
4157,1563.2999999999859,798,0.125052729044126,19775964741.453632,570,36
4158,547.3999999999952,595,0.12499020267960395,19105690373.270588,432,15
4159,1038.3999999999858,1000,0.12492770757826416,21736639746.368,616,24
4160,120.40000000000427,424,0.12486524372447504,25303020681.660378,374,6
4161,134.10000000000088,86,0.1248028111026128,21192755647.255814,75,5
4162,505.49999999999886,274,0.1247404096970615,26018828463.649635,173,13
4163,1341.9999999999934,362,0.12467803949221298,21856464190.585636,220,30
4164,689.7999999999963,860,0.12461570047246688,28455775942.92093,744,19
4165,190.10000000000048,54,0.12455339262223065,42577667709.62963,46,6
4166,211.90000000000458,459,0.12449111592591955,23818865763.555557,424,8
4167,207.70000000000636,746,0.12442887036795659,20273314848.428955,679,9
4168,233.3000000000053,910,0.12436665593277262,22199526859.18242,759,10
4169,-3.5000000000000426,20,0.12430447260480623,35244403059.2,17,2
4170,88.50000000000006,65,0.12424232036850384,25724952534.646152,52,4
4171,176.89999999999975,150,0.1241801992083196,19015259459.413334,83,6
4172,631.6999999999974,119,0.12411810910871544,24116116083.092438,65,16
4173,1581.4999999999886,654,0.1240560500541611,42843240104.9052,532,36
4174,59.20000000000472,1000,0.12399402202913402,31650496302.72,908,5
4175,1779.499999999997,1000,0.12393202501811947,40657079164.8,705,39
4176,1503.5999999999854,821,0.12387005900561042,26768611472.448235,645,35
4177,623.7999999999677,997,0.12380812397610762,29306813610.078236,767,18
4178,184.3999999999981,435,0.12374621991411958,27250903147.402298,223,7
4179,-38.8000000000007,1000,0.12368434680416253,30350050461.376,888,3
4180,696.3999999999759,849,0.12362250463076045,22466159004.570084,689,19
4181,1133.699999999989,412,0.12356069337844508,28066243197.514565,252,26
4182,664.799999999994,600,0.12349891303175586,22740746275.626667,254,17
4183,239.89999999999884,90,0.12343716357524,9427979834.311111,13,7
4184,1124.2999999999756,1000,0.12337544499345239,28819098432.128,757,26
4185,150.70000000000175,288,0.12331375727095567,25708999939.22222,206,6
4186,367.800000000002,457,0.1232521003923202,38478596943.82494,367,11
4187,726.1999999999748,1000,0.12319047434212405,30143720771.904,738,18
4188,679.5999999999956,669,0.12312887910495299,26769528087.916294,536,19
4189,323.70000000000255,1000,0.12306731466540052,34511463358.72,763,10
4190,1570.299999999969,1000,0.12300578100806783,29810730238.08,799,37
4191,776.4999999999977,153,0.12294427811756381,21052575012.39216,83,19
4192,1010.9000000000042,570,0.12288280597850504,22531191412.43509,323,24
4193,547.6,306,0.12282136457551579,27722936396.54902,219,14
4194,334.2000000000022,359,0.12275995389322804,27573138596.011143,301,10
4195,294.6000000000001,39,0.12269857391628143,17972406180.102566,16,9
4196,312.79999999999944,240,0.12263722462932329,36902261864.53333,133,9
4197,97.5000000000004,282,0.12257590601700864,26387427264.907803,245,5
4198,413.0000000000027,1000,0.12251461806400014,28730472352.512,870,12
4199,203.20000000000152,261,0.12245336075496815,26222204389.76245,209,7
4200,25.700000000001097,160,0.12239213407459068,18885747162.4,84,3
4201,1284.299999999994,385,0.12233093800755339,26157292911.875324,274,29
4202,236.70000000000442,920,0.12226977253854962,18877118084.869564,714,10
4203,1641.9999999999966,339,0.12220863765228035,17707723015.36283,243,36
4204,-19.39999999999911,953,0.12214753333345421,21071303193.41868,742,5
4205,576.9999999999957,149,0.12208645956678749,16693465835.81208,82,14
4206,35.000000000000256,80,0.1220254163370041,11120063288.8,72,3
4207,442.1,356,0.12196440362883561,22403024363.14607,224,12
4208,390.10000000000014,59,0.1219034214270212,12767897294.101694,42,10
4209,282.4000000000003,415,0.12184246971630769,23130335340.568676,263,9
4210,386.00000000000034,85,0.12178154848144954,10045808987.858824,57,10
4211,430.8999999999987,108,0.12172065770720882,7295082246.518518,85,11
4212,1536.7999999999922,1000,0.12165979737835522,17043038406.4,632,34
4213,17.700000000002365,1000,0.12159896747966605,22534745360.192,823,4
4214,2029.1999999999825,1000,0.12153816799592622,22805683996.48,708,44
4215,283.10000000000036,91,0.12147739891192827,11593690472.087912,80,8
4216,63.700000000001836,267,0.12141666021247231,42075847786.42696,97,5
4217,216.60000000000065,189,0.12135595188236609,36070710932.31746,146,7
4218,234.19999999999993,385,0.12129527390642492,43419817677.13247,274,8
4219,219.40000000000032,170,0.12123462626947171,23880198659.764706,137,8
4220,39.80000000000018,58,0.12117400895633698,14328406023.724138,46,3
4221,714.799999999996,219,0.12111342195185881,22402947247.92694,134,17
4222,124.60000000000096,162,0.12105286524088289,20662372085.333332,94,5
4223,467.80000000000405,1000,0.12099233880826246,31149353871.616,822,13
4224,196.30000000000132,298,0.12093184263885834,35450725959.731544,241,7
4225,-10.600000000000094,60,0.12087137671753892,52117223165.86667,47,2
4226,357.7000000000081,1000,0.12081094102918016,38242316952.448,923,11
4227,520.29999999998,723,0.12075053555866558,41417048440.82987,575,15
4228,776.2999999999985,137,0.12069016029088625,40973231307.67883,102,18
4229,86.5000000000029,360,0.12062981521074082,37699808277.333336,277,5
4230,-51.90000000000003,15,0.12056950030313546,320173395293.86664,6,1
4231,76.90000000000128,155,0.1205092155529839,45149480075.56129,78,4
4232,333.3000000000015,389,0.1204489609452074,63043921461.470436,280,10
4233,96.0000000000002,24,0.1203887364647348,54725120581.333336,18,4
4234,215.30000000000817,1000,0.12032854209650244,39474222154.112,847,8
4235,416.6999999999872,446,0.1202683778254542,38010905447.46188,389,12
4236,806.0000000000014,241,0.12020824363654148,39265355842.12448,201,19
4237,161.29999999999984,207,0.12014813951472321,20329052619.439613,182,6
4238,-18.30000000000068,366,0.12008806544496585,37272336775.51913,319,3
4239,43.30000000000027,42,0.12002802141224338,34192855579.42857,27,3
4240,1036.399999999991,371,0.11996800740153726,40164452190.53369,266,24
4241,608.6999999999957,252,0.1199080233978365,30847569009.015873,163,15
4242,469.30000000000314,447,0.1198480693861376,36672983693.17226,361,13
4243,117.60000000000659,781,0.11978814535144454,36317897467.574905,545,7
4244,345.300000000004,853,0.11972825127876882,30041605002.95428,696,12
4245,869.8999999999654,1000,0.11966838715312944,26008985148.032,801,21
4246,922.4999999999633,1000,0.11960855295955289,32801300366.72,775,22
4247,446.7999999999821,607,0.11954874868307312,26567436999.275124,427,13
4248,891.2999999999677,919,0.1194889743087316,27097803651.342762,670,23
4249,1036.9999999999936,636,0.11942922982157723,30585847810.71698,495,25
4250,317.0000000000025,451,0.11936951520666646,20554159576.40798,381,10
4251,1207.2999999999945,524,0.11930983044906313,25922110185.282444,404,28
4252,97.8000000000001,14,0.1192501755338386,44016461056.0,10,4
4253,1312.3999999999903,799,0.11919055044607169,31113544877.897373,579,31
4254,181.39999999999964,113,0.11913095517084865,24547621193.061947,74,6
4255,1143.899999999986,604,0.11907138969326324,27456147600.42384,458,27
4256,-7.900000000000105,42,0.11901185399841661,23889260416.0,39,2
4257,803.7999999999937,271,0.11895234807141741,42310397087.17343,192,19
4258,92.80000000000021,48,0.11889287189738171,27153827317.333332,26,4
4259,540.3999999999911,330,0.11883342546143302,25715944679.369698,268,14
4260,25.70000000000401,406,0.11877400874870231,32989691837.793102,338,4
4261,195.79999999999973,32,0.11871462174432797,34880383686.0,11,6
4262,1134.5999999999856,1000,0.11865526443345581,30058168421.376,654,26
4263,67.79999999999984,171,0.11859593680123909,35527879639.57895,153,4
4264,1044.3999999999924,333,0.11853663883283848,24414188899.93994,225,24
4265,-38.10000000000083,1000,0.11847737051342207,27411057473.024,881,3
4266,167.9000000000018,179,0.11841813182816537,27286218450.949722,144,6
4267,57.40000000000103,234,0.1183589227622513,26525419418.25641,194,4
4268,1059.0999999999924,821,0.11829974330087017,27822037548.082825,590,26
4269,783.6999999999978,95,0.11824059342921975,21937946526.989475,69,18
4270,1666.3999999999899,1000,0.11818147313250514,28065261297.344,836,37
4271,83.30000000000064,95,0.11812238239593889,22730105224.08421,74,4
4272,1268.7999999999809,1000,0.11806332120474093,29256474018.752,812,29
4273,1361.1999999999807,835,0.11800428954413857,31286662034.701797,554,32
4274,297.59999999999997,19,0.11794528739936651,37291144838.73684,7,8
4275,122.70000000000118,176,0.11788631475566683,17564332451.272728,98,5
4276,-58.80000000000008,46,0.117827371598289,18899662128.695652,43,2
4277,125.30000000000086,134,0.11776845791248987,27136997265.19403,115,5
4278,335.5999999999976,133,0.11770957368353363,24415873829.533836,12,9
4279,-102.0,11,0.11765071889669187,22614110952.727272,11,0
4280,2502.4000000000296,607,0.11759189353724353,31288527197.627678,371,54
4281,1253.8999999999967,270,0.11753309759047491,23566775038.577778,193,28
4282,63.60000000000505,1000,0.11747433104167967,24189842957.568,864,5
4283,568.7999999999876,700,0.11741559387615884,24757589966.262856,614,16
4284,816.8999999999955,204,0.11735688607922076,22920916459.294117,129,19
4285,-25.60000000000021,1000,0.11729820763618116,21717931307.968,756,3
4286,699.400000000001,289,0.11723955853236308,18936664616.083046,218,17
4287,470.50000000000034,161,0.1171809387530969,18207141183.602486,136,12
4288,574.1999999999902,1000,0.11712234828372035,21221175470.144,758,15
4289,-3.600000000000051,20,0.1170637871095785,10858299468.8,18,2
4290,390.2000000000024,322,0.11700525521602372,15244616465.888199,278,11
4291,510.30000000000086,214,0.1169467525884157,21642808169.271027,184,13
4292,1875.599999999986,1000,0.1168882792121215,19646986521.344,744,41
4293,988.8999999999885,329,0.11682983507251544,22729152568.024315,284,23
4294,766.1999999999623,1000,0.1167714201549792,16452204066.24,838,19
4295,273.4000000000033,474,0.11671303444490172,17681755797.333332,293,9
4296,293.9000000000019,313,0.11665467792767928,15421432651.45048,249,9
4297,1246.6999999999975,669,0.11659635058871544,17586601150.086697,365,29
4298,837.6999999999987,95,0.11653805241342109,14387339417.6,30,19
4299,89.2000000000001,60,0.11647978338721439,20972733054.933334,50,4
4300,642.1999999999754,879,0.1164215434955208,14329885450.120592,701,18
4301,674.4999999999966,159,0.11636333272377304,11605843496.654089,98,16
4302,327.1000000000028,391,0.11630515105741115,15621546503.529411,340,10
4303,1229.7999999999845,1000,0.11624699848188245,14620756907.136,702,28
4304,609.3999999999942,237,0.11618887498264152,17400027891.848103,170,15
4305,15.399999999998762,1000,0.1161307805451502,14760710269.76,846,4
4306,2392.5000000000346,1000,0.11607271515487763,12865146287.36,575,51
4307,129.80000000000578,975,0.1160146787973002,15953955645.44,729,8
4308,801.7999999999715,820,0.11595667145790155,14941816767.219513,664,21
4309,11.600000000008649,995,0.1158986931221726,15682090771.425125,890,6
4310,1326.8999999999908,739,0.11584074377561153,14106177012.395128,493,32
4311,1514.4999999999973,469,0.11578282340372373,16539046016.545843,388,34
4312,1255.3999999999946,590,0.11572493199202187,14662791990.020338,358,29
4313,163.8000000000012,203,0.11566706952602586,12728814136.118227,160,6
4314,84.99999999999989,82,0.11560923599126285,13627854865.170732,69,4
4315,843.1999999999986,1000,0.11555143137326723,16519566193.408,568,20
4316,34.80000000000143,446,0.1154936556575806,20250422599.74888,208,4
4317,1340.3999999999887,620,0.11543590882975181,21303456142.451614,478,31
4318,608.7999999999956,255,0.11537819087533695,20565850034.69804,158,15
4319,736.2999999999814,617,0.11532050177989929,19617170599.468395,522,19
4320,722.8999999999974,460,0.11526284152900934,22532718794.713043,313,18
4321,-17.500000000000227,93,0.11520521010824485,17703954469.16129,84,2
4322,38.80000000000015,60,0.11514760750319072,14906988057.6,54,3
4323,527.3999999999979,125,0.11509003369943914,12949011896.32,103,13
4324,16.800000000000267,176,0.11503248868258943,16290410179.636364,158,3
4325,1158.6999999999753,1000,0.11497497243824814,18259874946.56,913,27
4326,381.50000000000205,979,0.11491748495202903,18722287878.0143,707,13
4327,823.8000000000027,1000,0.11486002620955302,13598251273.984,762,20
4328,19.200000000000983,172,0.11480259619644825,18235185859.720932,138,3
4329,36.30000000000064,79,0.11474519489835004,17337014675.44304,60,3
4330,1025.299999999982,1000,0.11468782230090087,13085532438.912,747,24
4331,128.09999999999948,378,0.11463047838975042,13145875660.359789,343,6
4332,176.30000000000177,392,0.11457316315055555,11984069234.693878,347,7
4333,76.30000000000547,715,0.11451587656898027,11564214906.987413,524,6
4334,335.8000000000021,347,0.11445861863069579,13519858572.910664,297,10
4335,1124.0999999999756,1000,0.11440138932138044,13581777043.84,759,26
4336,250.1000000000024,261,0.11434418862671976,13893303700.35249,240,8
4337,85.80000000000075,89,0.1142870165324064,10726433039.820225,55,4
4338,315.69999999999663,266,0.1142298730241402,15425895783.458647,79,9
4339,273.49999999999886,179,0.11417275808762814,12915653278.748604,88,8
4340,627.599999999976,1000,0.11411567170858433,20614276727.424,724,16
4341,-1.099999999999966,11,0.11405861387273004,14002713646.545454,2,2
4342,330.69999999999993,427,0.11400158456579368,13109030277.845434,267,11
4343,1892.9999999999834,898,0.11394458377351079,14650556103.839643,674,43
4344,335.8000000000021,960,0.11388761148162403,17845736047.933334,683,12
4345,1030.1999999999796,649,0.11383066767588322,15342414034.440678,551,25
4346,302.10000000000093,258,0.11377375234204529,10573597780.341085,223,9
4347,658.3999999999947,237,0.11371686546587427,13129886398.64979,181,16
4348,177.50000000000108,125,0.11366000703314134,14629198273.024,102,6
4349,177.60000000000562,1000,0.11360317702962477,11533664363.904,724,7
4350,408.6999999999954,1000,0.11354637544110997,14697449060.8,913,12
4351,357.8000000000009,286,0.11348960225338943,19189998944.44755,137,10
4352,-107.4,38,0.11343285745226274,32514869904.842106,38,0
4353,431.29999999999643,128,0.11337614102353662,8377722204.5,60,11
4354,1236.2999999999904,1000,0.11331945295302485,11845440510.272,637,28
4355,496.70000000000243,848,0.11326279322654835,10264398125.660378,686,16
4356,-50.90000000000001,7,0.11320616182993508,6522970843.428572,4,1
4357,805.0999999999892,525,0.11314955874902012,12434538155.702858,425,21
4358,1104.799999999985,578,0.11309298396964562,9579527914.740484,376,26
4359,602.2999999999972,288,0.1130364374776608,9401750274.666666,190,15
4360,51.40000000000535,504,0.11297991925892198,13663022467.047619,484,5
4361,844.7999999999851,896,0.11292342929929253,13457555710.714285,658,22
4362,518.799999999999,214,0.11286696758464289,8838809222.57944,100,13
4363,173.00000000000034,179,0.11281053410085057,8505783384.670391,92,6
4364,995.9999999999711,1000,0.11275412883380015,9305674773.248,540,23
4365,1230.3999999999762,1000,0.11269775176938325,10625433360.288,696,28
4366,83.90000000000089,89,0.11264140289349857,12015607659.865168,74,4
4367,1883.0999999999974,1000,0.11258508219205182,12785185237.568,669,41
4368,3121.300000000015,1000,0.11252878965095581,10015775307.584,787,66
4369,212.80000000000445,1000,0.11247252525613033,9297922038.784,872,8
4370,-38.0000000000001,223,0.11241628899350227,14734770717.273542,158,3
4371,615.7999999999937,213,0.11236008084900552,14431196470.685446,131,15
4372,2128.8000000000147,711,0.11230390080858102,16453915067.949368,503,47
4373,239.1000000000003,66,0.11224774885817673,5822114332.121212,45,7
4374,1239.0999999999995,353,0.11219162498374766,13735037986.9915,257,28
4375,444.10000000000014,42,0.11213552917125579,7236626826.666667,19,11
4376,-11.900000000000148,63,0.11207946140667016,10781548988.952381,58,2
4377,1492.899999999988,575,0.11202342167596684,14521119828.146088,498,34
4378,276.3000000000047,1000,0.11196740996512886,11268915555.328,737,9
4379,1765.9999999999784,733,0.1119114262601463,12629569877.87176,609,40
4380,339.1999999999987,1000,0.11185547054701624,9715451410.464,608,10
4381,1674.2999999999763,1000,0.11179954281174273,12792986450.24,757,37
4382,1912.69999999999,499,0.11174364304033686,9434900002.88577,375,43
4383,276.7000000000007,138,0.1116877712188167,12524645843.942028,96,8
4384,-22.80000000000031,120,0.1116319273332073,11301587142.933332,110,2
4385,2026.50000000001,960,0.11157611136954071,11299505540.066668,777,46
4386,343.1000000000014,314,0.11152032331385595,13251591835.515924,256,11
4387,1035.299999999989,417,0.11146456315219902,11848957759.539568,232,24
4388,1466.999999999996,1000,0.11140883087062292,15822686965.056,830,33
4389,2126.800000000001,1000,0.11135312645518762,10290239072.0,732,46
4390,563.1999999999995,814,0.11129744989196003,9655631058.398035,555,16
4391,49.5,6,0.11124180116701406,4588190464.0,0,3
4392,1183.8999999999976,404,0.11118618026643055,12597577229.782179,258,28
4393,190.79999999999995,59,0.11113058717629734,7006831414.237288,34,6
4394,1436.8999999999896,664,0.1110750218827092,9857600606.45783,469,33
4395,830.5999999999983,395,0.11101948437176784,8208758186.774684,301,20
4396,259.10000000000844,1000,0.11096397462958196,10196729480.832,909,9
4397,1302.9999999999811,858,0.11090849264226718,10695781877.221445,613,31
4398,650.3999999999918,548,0.11085303839594605,7252833426.919708,450,17
4399,171.70000000000238,434,0.11079761187674808,12392538593.917051,351,7
4400,751.599999999968,823,0.11074221307080971,13613195967.61118,663,20
4401,131.30000000000328,356,0.11068684196427431,17435282863.820225,333,6
4402,1112.8999999999921,523,0.11063149854329217,9865037805.460804,349,26
4403,340.89999999999986,1000,0.11057618279402052,9875593590.08,591,10
4404,-13.299999999999898,331,0.11052089470262352,12711361829.31722,304,3
4405,337.99999999999983,78,0.11046563425527221,5533570121.846154,44,9
4406,234.30000000000052,89,0.11041040143814458,7767952929.797752,70,7
4407,-5.70000000000006,31,0.11035519623742551,9278476971.35484,28,2
4408,712.899999999996,209,0.1103000186393068,9685616254.468899,163,17
4409,93.20000000000024,43,0.11024486862998716,6382499540.83721,26,4
4410,1550.1000000000045,330,0.11018974619567216,14786112570.569696,171,34
4411,556.8000000000014,242,0.11013465132257433,10116878671.07438,191,15
4412,365.7999999999999,190,0.11007958399691305,9484096625.515789,154,10
4413,427.0000000000024,1000,0.1100245442049146,12284126770.528,730,12
4414,941.3999999999778,593,0.10996953193281216,12107025746.779089,495,23
4415,164.80000000000098,913,0.10991454716684576,12467936800.315443,441,8
4416,738.6999999999962,390,0.10985958989326235,9304975976.205128,224,18
4417,365.89999999999935,214,0.10980466009831572,12867008000.598131,128,10
4418,168.1999999999993,198,0.10974975776826656,8819099357.41414,122,6
4419,-3.499999999999943,26,0.10969488288938244,62029130776.61539,10,2
4420,679.4999999999969,131,0.10964003544793775,18081580864.48855,76,16
4421,20.600000000002044,1000,0.1095852154302138,12480914238.304,794,4
