Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
10945,35.50000000000364,342,0.01,1995.3972527260005,305,4
10946,88.20000000000016,63,0.01,5069.475224494934,57,4
10947,3041.9000000000046,78,0.01,2250.419926452637,4,64
10948,-47.900000000001384,1000,0.01,2956.806078918457,979,3
10949,3760.3000000001703,1000,0.01,2237.330383880615,897,79
10950,231.10000000000088,99,0.01,2017.1143408203125,92,7
10951,2586.4000000001465,868,0.01,4048.683562494093,770,57
10952,2575.8000000000056,150,0.01,4664.029274388364,94,54
10953,156.10000000000218,224,0.01,4051.845669201442,217,6
10954,3624.500000000021,191,0.01,2364.0433246294656,65,75
10955,2360.000000000144,1000,0.01,2630.8689587402346,900,51
10956,2472.200000000023,167,0.01,3816.2200422741116,113,52
10957,2831.8000000000507,382,0.01,2875.6851557890573,302,60
10958,3570.700000000023,201,0.01,1700.829807505888,93,74
10959,594.2999999999993,37,0.01,915.6382522583008,22,14
10960,2989.800000000007,83,0.01,2476.202301388695,20,63
10961,798.1999999999997,19,0.01,355.7976501464844,1,18
10962,2812.6000000001595,1000,0.01,1671.1819468078613,874,60
10963,3063.000000000168,1000,0.01,3801.904088623047,870,65
10964,-16.80000000000024,86,0.01,3446.8374162153764,84,2
10965,3486.2000000000553,360,0.01,3271.8793679979112,280,73
10966,3531.500000000105,700,0.01,2274.2930195835656,487,75
10967,1902.9999999999918,257,0.01,3487.8618698120117,215,41
10968,3507.700000000036,252,0.01,3029.589696369474,173,73
10969,3582.2000000000594,382,0.01,2255.489150683085,298,75
10970,2870.30000000007,458,0.01,2443.9374657672383,341,61
10971,2785.4000000000556,374,0.01,2731.7465604416866,274,59
10972,871.599999999971,654,0.01,2600.824982015098,632,22
10973,2866.300000000165,1000,0.01,2285.5221054077147,837,61
10974,947.2999999999997,25,0.01,6712.520326886858,3,22
10975,3213.1000000001677,1000,0.01,2167.1936940917967,869,68
10976,3115.400000000156,1000,0.01,2409.4850196533203,846,66
10977,3334.0000000000095,122,0.01,3802.7564859697895,40,69
10978,2195.200000000002,48,0.01,4063.9880714416504,1,47
10979,2964.100000000167,1000,0.01,1956.9051841125488,859,63
10980,2732.6000000001045,789,0.01,1812.945877691712,386,59
10981,3007.6000000000818,512,0.01,2758.5017803907394,414,64
10982,926.5999999999835,379,0.01,2252.4812308060496,356,23
10983,1324.5999999999851,398,0.01,1773.1552495574952,358,30
10984,2917.000000000073,461,0.01,2730.993536258566,371,62
10985,2850.300000000042,286,0.01,1489.127619955275,213,60
10986,249.29999999999995,8,0.01,20063.64790725708,0,8
10987,1890.8999999999794,571,0.01,1141.1783945577129,522,42
10988,1553.799999999959,1000,0.01,3439.392074279785,962,35
10989,3754.6000000000754,518,0.01,1476.8040198692909,438,79
10990,3385.6000000001454,875,0.01,2794.326505512952,770,73
10991,1646.500000000001,36,0.01,5459.943231370714,0,36
10992,4007.8000000000347,261,0.01,2068.1976454763703,163,83
10993,1638.8999999999992,74,0.01,533.9070924457751,39,35
10994,3170.5000000000696,432,0.01,2354.4720762747306,365,67
10995,798.1999999999997,19,0.01,236.55015411376954,0,19
10996,490.1999999999973,385,0.01,1542.831412561161,215,13
10997,3581.8000000001,640,0.01,2739.5674075603483,544,76
10998,3918.900000000143,984,0.01,2680.3205981991155,828,84
10999,2784.300000000003,118,0.01,2512.550145975749,40,59
11000,847.2999999999997,24,0.01,1660.598403930664,4,20
11001,3459.8000000001575,1000,0.01,3381.995280944824,902,73
11002,4010.5000000001696,1000,0.01,1678.4953265686036,895,84
11003,1243.2999999999995,64,0.01,343.4499921798706,4,28
11004,2621.900000000023,172,0.01,2291.7825051241143,111,55
11005,249.29999999999995,8,0.01,663.0109939575195,0,8
11006,545.3000000000055,534,0.01,3199.5156136697797,514,16
11007,2829.6000000000163,139,0.01,3236.8249989100864,66,60
11008,2537.3000000000093,96,0.01,5960.576560974121,33,53
11009,1431.0999999999635,864,0.01,1915.1726928816902,827,34
11010,534.0999999999887,348,0.01,2872.4876708984375,313,14
11011,3840.9000000000415,340,0.01,1191.0221073823816,253,80
11012,682.399999999999,101,0.01,979.0512859637921,77,16
11013,648.4999999999998,16,0.01,385.9544143676758,0,16
11014,2245.100000000002,50,0.01,335.5545654296875,0,48
11015,3558.000000000035,258,0.01,1685.8976407564603,164,74
11016,574.8999999999976,141,0.01,1592.4715563456218,112,14
11017,2294.600000000002,52,0.01,9922.722183227539,3,49
11018,4714.000000000158,1000,0.01,2451.858884552002,860,98
11019,2348.0999999999904,657,0.01,2722.0840872562294,363,52
11020,3862.100000000167,1000,0.01,3090.550952178955,879,81
11021,947.0999999999997,26,0.01,277.51721954345703,4,22
11022,2987.5000000000546,401,0.01,2023.3147678186397,226,63
11023,647.4999999999998,21,0.01,305.06717681884766,5,16
11024,203.20000000000255,244,0.01,2531.347774192935,226,7
11025,196.90000000000293,270,0.01,515.9786989548627,263,7
11026,2442.700000000049,321,0.01,2151.5174016599303,254,52
11027,259.20000000000124,224,0.01,5315.734727450779,186,8
11028,776.9999999999965,637,0.01,2423.9521069049833,595,20
11029,564.7999999999587,1000,0.01,2422.5852850952147,852,15
11030,-124.99999999999994,126,0.01,1133.8679838180542,126,0
11031,1546.8999999999896,284,0.01,2900.9727510264224,249,34
11032,179.4000000000011,107,0.01,553.7193756103516,101,6
11033,1297.2000000000003,29,0.01,4910.452690124512,0,29
11034,4132.700000000146,900,0.01,2447.631083323161,775,88
11035,2145.000000000002,49,0.01,3964.390117938702,2,46
11036,1746.1000000000013,40,0.01,282.78851928710935,0,38
11037,3407.6000000001727,1000,0.01,5015.622779541016,924,72
11038,698.3999999999997,17,0.01,413.5500228881836,0,17
11039,3990.800000000051,356,0.01,5589.579587872108,238,83
11040,3512.799999999994,486,0.01,3975.2058863405323,388,74
11041,49.69999999999999,4,0.01,283.38214111328125,0,4
11042,149.5,6,0.01,256.1944046020508,0,6
11043,398.9999999999999,11,0.01,602.7923838297526,0,11
11044,4117.100000000114,723,0.01,2855.2945741685057,608,87
11045,2848.0000000000905,549,0.01,3314.4398070072784,473,61
11046,1395.2,40,0.01,736.0731781005859,9,31
11047,2216.800000000014,196,0.01,2606.7224790612045,138,47
11048,-49.10000000000071,1000,0.01,4017.594966217041,991,3
11049,947.8999999999996,22,0.01,7932.9306233723955,0,22
11050,2565.700000000002,703,0.01,3043.744162429463,642,56
11051,2235.800000000004,104,0.01,364.0399613013634,39,47
11052,1795.200000000001,44,0.01,2437.8313328136096,6,38
11053,943.099999999999,46,0.01,6402.759557088216,25,21
11054,3154.2000000000758,995,0.01,3441.2279946813624,465,68
11055,2045.1000000000022,50,0.01,3883.907740666316,0,43
11056,897.9999999999997,21,0.01,222.9361228942871,0,21
11057,2015.8000000000284,195,0.01,3692.6389703555983,149,43
11058,1646.500000000001,36,0.01,1506.9815249972874,0,36
11059,130.40000000000109,102,0.01,1308.5351627056416,96,5
11060,2979.800000000016,134,0.01,2639.195908939137,69,62
11061,1015.899999999993,184,0.01,8309.771949436354,159,23
11062,3609.7000000000344,266,0.01,4107.103061391346,139,75
11063,2889.2000000001003,863,0.01,3054.7765503989326,747,63
11064,955.99999999998,487,0.01,2222.9647465064877,455,23
11065,641.6999999999998,50,0.01,9202.75340623122,34,16
11066,3328.4000000001033,648,0.01,2181.2918177946112,570,71
11067,1628.8999999999985,131,0.01,2724.1984400893703,81,36
11068,2557.9000000001697,1000,0.01,2205.2963765258787,921,55
11069,3343.500000000049,331,0.01,3030.403416645096,236,70
11070,1197.0000000000002,31,0.01,302.59593200683594,0,27
11071,152.00000000000267,244,0.01,2916.362492045418,238,6
11072,2163.6000000000304,458,0.01,2648.1827968431558,408,47
11073,1531.1999999999862,363,0.01,4668.4172123500275,327,34
11074,3092.1000000000045,79,0.01,3223.0176326751707,1,65
11075,4461.400000000026,249,0.01,2621.330632406568,139,92
11076,448.89999999999986,12,0.01,378.3440856933594,0,12
11077,3377.7000000000107,158,0.01,524.3991498947144,67,70
11078,845.099999999999,49,0.01,567.7598114013672,1,19
11079,2813.800000000025,224,0.01,1448.9061734335762,139,59
11080,3159.20000000008,493,0.01,3252.254848049533,417,67
11081,2679.400000000015,135,0.01,5541.753269419951,73,56
11082,398.9999999999999,11,0.01,271.63804626464844,0,11
11083,4111.500000000022,247,0.01,3374.2554448035457,140,85
11084,2133.3999999999996,109,0.01,5062.807633536203,58,46
11085,3690.7000000000517,343,0.01,2032.1047324247138,252,77
11086,1446.9000000000005,32,0.01,7102.259744644165,0,32
11087,199.2,8,0.01,13830.275123596191,1,7
11088,448.89999999999986,12,0.01,249.45147196451822,0,12
11089,1055.799999999962,1000,0.01,2796.3560816650393,942,25
11090,4205.400000000078,529,0.01,3161.6493241159537,419,88
11091,505.900000000005,481,0.01,2571.155337310034,461,15
11092,3110.9000000001233,733,0.01,3807.0411958279815,660,67
11093,4062.200000000129,1000,0.01,2048.081652496338,878,85
11094,1976.9000000000967,1000,0.01,2391.3949086608886,731,43
11095,3932.700000000103,632,0.01,3413.35918025729,543,83
11096,2592.300000000004,70,0.01,6720.474232991536,8,54
11097,1047.4999999999998,26,0.01,262.1524985177176,0,24
11098,997.1999999999996,26,0.01,878.277095249721,4,22
11099,2289.400000000144,833,0.01,2957.5677519802844,775,51
11100,1195.9999999999998,34,0.01,508.09340413411456,8,26
11101,2235.6000000001018,599,0.01,1956.2970372517905,547,49
11102,79.00000000000011,108,0.01,1663.4519975450303,103,5
11103,2042.2000000000048,63,0.01,4202.568127632141,17,43
11104,1354.1000000000322,728,0.01,2565.6678815988394,233,31
11105,848.0999999999997,20,0.01,27387.893670654295,0,20
11106,748.2999999999997,18,0.01,233.54205322265625,0,18
11107,2794.700000000139,1000,0.01,3127.3180974731445,553,59
11108,672.1999999999829,460,0.01,1485.4909450365149,320,17
11109,3873.6000000000217,175,0.01,4447.140958959406,91,80
11110,153.20000000000243,241,0.01,3076.830466848905,229,6
11111,852.4999999999555,1000,0.01,2576.7706246185303,975,21
11112,-98.60000000000174,1000,0.01,2726.8828634643555,986,2
11113,388.2000000000005,65,0.01,663.1471072926241,55,10
11114,532.899999999965,855,0.01,3040.761589727669,818,16
11115,2019.000000000071,516,0.01,3587.1060576919435,296,44
11116,1047.6999999999998,24,0.01,1858.2774028778076,0,24
11117,548.4999999999999,15,0.01,195.6561279296875,1,14
11118,1869.4999999999868,426,0.01,4618.879994900427,381,41
11119,43.600000000000136,35,0.01,6796.63362121582,31,3
11120,149.5,6,0.01,7310.498176574707,0,6
11121,1325.2999999999993,139,0.01,2034.9176993233816,109,30
11122,1379.3000000000013,370,0.01,3382.945564352056,338,32
11123,3755.500000000083,519,0.01,3581.9254503103402,427,80
11124,4010.8000000001684,1000,0.01,3321.0033583374025,892,84
11125,1446.9000000000005,32,0.01,513.501576423645,0,32
11126,2705.900000000038,253,0.01,2503.3409390449524,190,57
11127,756.899999999991,344,0.01,1992.7278236566588,89,18
11128,1546.5000000000007,36,0.01,3197.861012776693,0,34
11129,1424.9000000000003,143,0.01,3290.1400786505806,110,31
11130,4012.0000000001096,1000,0.01,3912.801151916504,880,84
11131,2325.7000000000075,147,0.01,4694.927077009871,98,49
11132,-49.30000000000176,1000,0.01,4596.230995056152,993,3
11133,4313.600000000157,1000,0.01,4022.3698771362306,864,90
11134,3491.5000000000055,84,0.01,1920.5945543561663,2,73
11135,1646.200000000001,38,0.01,6675.4298828125,1,36
11136,3135.1000000001477,893,0.01,2349.5407762527466,758,68
11137,1015.0999999999729,940,0.01,2568.1661172095764,911,26
11138,3872.8000000001052,779,0.01,4065.400714072203,495,82
11139,1496.6000000000006,35,0.01,2846.4271257188584,0,33
11140,4062.8000000001666,996,0.01,2724.417638939547,878,87
11141,2826.7000000000085,150,0.01,1104.065703542609,85,59
11142,4125.100000000018,176,0.01,1972.7699165344238,75,85
11143,2803.2000000000403,273,0.01,3847.211077482804,197,59
11144,2684.900000000056,358,0.01,1238.4122446695962,295,57
11145,1957.7999999999774,739,0.01,3651.4796678285343,685,44
11146,2195.400000000002,47,0.01,5659.73570505778,0,47
11147,2912.200000000077,480,0.01,2247.845405451457,400,62
11148,2792.900000000004,69,0.01,663.1465759277344,3,59
11149,947.6999999999998,23,0.01,4354.907892862956,1,22
11150,2323.000000000019,182,0.01,1801.6861769634745,90,49
11151,2739.8000000000065,85,0.01,6437.080108642578,18,58
11152,3310.200000000032,242,0.01,2483.935134637551,158,69
11153,2767.400000000072,479,0.01,1425.9852032343547,349,59
11154,3517.8000000000084,450,0.01,3175.252956221589,374,74
11155,2578.5000000000014,141,0.01,4934.452731662326,76,54
11156,281.40000000000003,121,0.01,6423.6999841505485,67,8
11157,2318.0000000000264,197,0.01,1112.0961485290527,125,49
11158,697.5999999999901,1000,0.01,2716.815485809326,524,17
11159,4146.200000000089,623,0.01,3591.919577671931,417,87
11160,437.50000000000045,70,0.01,2156.755722893609,57,11
11161,2245.100000000002,50,0.01,9672.394400963416,0,48
11162,2713.2000000000253,218,0.01,2727.6505642977627,152,57
11163,2707.6000000001727,1000,0.01,2619.745581542969,924,58
11164,2144.6000000000026,53,0.01,3267.8775634765625,2,45
11165,299.19999999999993,9,0.01,382.037841796875,0,9
11166,290.8000000000004,51,0.01,1534.2732813908503,43,8
11167,2424.400000000043,827,0.01,3778.148572801968,431,53
11168,2182.6000000000545,612,0.01,2851.3887499142315,564,48
11169,3599.3000000000675,592,0.01,4523.855769492485,417,76
11170,299.19999999999993,9,0.01,472.63100179036456,0,9
11171,1789.8000000000013,71,0.01,3806.001121520996,32,39
11172,1646.500000000001,36,0.01,3389.870846218533,0,36
11173,1292.1999999999994,54,0.01,3247.64395577567,25,29
11174,3338.500000000005,356,0.01,2031.7830366498968,261,70
11175,3008.2000000001717,1000,0.01,3740.971090545654,918,64
11176,4517.200000000156,1000,0.01,4233.409097106934,828,94
11177,2639.8000000001434,838,0.01,2870.384168715704,766,58
11178,4564.400000000157,1000,0.01,3345.1157536621095,856,95
11179,2578.9000000000037,140,0.01,4965.536161150251,72,55
11180,396.40000000000003,24,0.01,628.3026123046875,13,11
11181,2195.400000000002,47,0.01,9065.710159301758,0,47
11182,129.00000000000685,1000,0.01,2527.6955426025393,210,5
11183,2843.4000000000037,64,0.01,1959.7811260223389,3,60
11184,3230.8000000001057,646,0.01,3134.728282692992,548,69
11185,1283.2999999999995,351,0.01,4348.008987426758,318,29
11186,101.90000000000236,423,0.01,1470.025744744067,59,5
11187,2957.900000000172,1000,0.01,2845.5539178466797,921,63
11188,2908.100000000154,1000,0.01,1872.2024125976563,919,62
11189,1710.0999999999756,724,0.01,2293.1637123908786,677,39
11190,2215.800000000001,446,0.01,4214.613673686981,397,49
11191,743.6999999999998,41,0.01,703.6060624556108,23,18
11192,648.4999999999998,16,0.01,508.7919273376465,0,16
11193,324.1000000000041,386,0.01,2963.76063655578,375,10
11194,1127.2999999999954,127,0.01,2698.9135007858276,102,25
11195,3430.1000000001063,703,0.01,2568.162086096677,498,73
11196,2115.700000000088,1000,0.01,2344.215789367676,843,46
11197,1426.899999999996,132,0.01,639.4736584750088,101,31
11198,3919.4000000000706,502,0.01,4140.286700354682,305,82
11199,1588.2000000000005,77,0.01,1709.5976291656493,43,34
11200,3509.200000000091,1000,0.01,2532.9982496032717,908,74
11201,2684.1000000000017,111,0.01,6266.049524579729,50,56
11202,247.90000000000003,15,0.01,390.4321746826172,7,8
11203,1448.09999999999,278,0.01,5797.594179207938,243,32
11204,-99.10000000000167,1000,0.01,3656.436739501953,991,2
11205,594.2999999999762,541,0.01,1538.2521337060368,518,16
11206,3110.3000000001584,1000,0.01,2137.2015019226073,897,66
11207,970.5999999999935,162,0.01,3914.629769301996,134,22
11208,1553.8999999999585,1000,0.01,2377.198696746826,961,35
11209,1316.6999999999935,182,0.01,885.6948945418648,153,29
11210,2360.000000000168,1000,0.01,1532.444532409668,900,51
11211,748.2999999999997,18,0.01,372.58929748535155,0,18
11212,4079.8000000000584,411,0.01,2612.4660197878347,293,85
11213,952.5999999999556,1000,0.01,2599.6877575683593,974,23
11214,3249.2000000000385,298,0.01,2837.6125435384115,212,68
11215,2871.199999999998,176,0.01,6644.938382929022,113,61
11216,519.8999999999933,159,0.01,2030.4383317947388,144,13
11217,-183.60000000000127,922,0.01,2150.3912323130157,916,2
11218,1607.9999999999923,229,0.01,505.838357201938,193,35
11219,1496.8000000000006,33,0.01,1264.3473832872178,0,32
11220,3058.900000000157,1000,0.01,2998.502067657471,911,65
11221,4361.300000000166,1000,0.01,3043.654432739258,887,91
11222,4361.200000000163,1000,0.01,2639.9859725952147,888,91
11223,2362.200000000076,575,0.01,2864.141692638397,305,51
11224,2722.900000000019,187,0.01,1156.454466474817,86,57
11225,3761.1000000001695,1000,0.01,2049.6876438293457,889,79
11226,448.89999999999986,12,0.01,321.5917104085286,0,12
11227,28.900000000003928,365,0.01,1777.2601582071056,348,4
11228,2836.50000000001,99,0.01,1130.3991522216797,38,59
11229,966.9999999999936,178,0.01,1234.8617451985676,154,22
11230,586.599999999997,330,0.01,2943.340353724468,306,15
11231,1467.599999999961,934,0.01,2138.4853768960024,892,35
11232,2395.0000000000023,51,0.01,3021.53488276555,0,51
11233,3271.1000000000886,688,0.01,1493.306876648304,603,70
11234,2644.5000000000027,56,0.01,3708.0310679844447,0,55
11235,3519.0000000001123,1000,0.01,1075.7923437194825,810,74
11236,3537.0000000000055,616,0.01,2004.6732138101156,516,75
11237,172.9000000000014,140,0.01,1106.0070321219307,133,6
11238,301.0000000000067,1000,0.01,1875.4899500732422,990,10
11239,2532.2000000001503,924,0.01,1321.4460850505086,756,56
11240,2651.6000000000868,526,0.01,1720.885469089855,460,57
11241,-4.20000000000006,23,0.01,386.5962677001953,21,2
11242,3264.0000000001132,728,0.01,1922.392954648196,634,70
11243,1446.5000000000005,34,0.01,566.327624850803,2,32
11244,695.8999999999992,42,0.01,1159.9205128062856,1,16
11245,4585.400000000081,645,0.01,845.8623694431635,503,96
11246,2077.199999999998,139,0.01,2576.0899937220984,90,45
11247,178.00000000000108,116,0.01,470.11197215113145,106,6
11248,2682.200000000013,122,0.01,1802.0891964820123,57,56
11249,96.20000000000576,1000,0.01,1612.7370435791015,38,4
11250,3377.9000000000347,662,0.01,2727.946524378765,561,72
11251,1800.9999999999925,360,0.01,730.7113076104058,132,39
11252,2449.6000000001336,1000,0.01,1789.755958404541,504,52
11253,3097.2000000000457,303,0.01,2824.9050161462083,227,65
11254,3212.700000000046,474,0.01,1005.372748943938,401,68
11255,4620.200000000055,459,0.01,2268.200982931386,341,96
11256,2746.000000000047,327,0.01,1238.943799832972,215,58
11257,274.30000000000405,388,0.01,2782.777099452068,371,9
11258,3308.4000000001715,1000,0.01,2590.8318844299315,916,70
11259,398.9999999999999,11,0.01,190.4734115600586,0,11
11260,4169.100000000023,210,0.01,1343.9879102886848,101,86
11261,2783.700000000149,866,0.01,2462.0485461186704,799,61
11262,2668.0000000001587,1000,0.01,1444.6864217376708,820,57
11263,2281.0,126,0.01,1276.0288677215576,65,48
11264,548.6999999999998,14,0.01,1059.4524879455566,0,14
11265,-99.80000000000106,1000,0.01,2790.479598175049,998,2
11266,2859.100000000013,239,0.01,1960.2590554555256,171,61
11267,3165.000000000165,1000,0.01,1687.333241241455,850,67
11268,598.5999999999998,15,0.01,1006.6329154968262,0,15
11269,1945.9000000000015,42,0.01,1269.8981205333364,0,42
11270,2444.100000000003,60,0.01,3611.0144658406575,0,51
11271,1875.1000000000188,240,0.01,1239.0826168060303,10,40
11272,-47.50000000000149,1000,0.01,2246.2238448791504,975,3
11273,2044.8000000000015,50,0.01,350.91109173114484,3,43
11274,3350.600000000088,535,0.01,1374.5618869724558,461,71
11275,1746.300000000001,38,0.01,485.96312713623047,0,38
11276,675.0999999999945,134,0.01,1714.2331293891457,117,16
11277,3421.6000000001145,728,0.01,1791.8288707104357,558,73
11278,3937.1000000000677,624,0.01,1594.1100417895195,507,83
11279,2346.300000000002,804,0.01,1246.380541407647,735,52
11280,2219.9000000001065,687,0.01,1593.9521442679472,616,49
11281,401.60000000000247,1000,0.01,1619.5330455169678,984,12
11282,3240.500000000051,334,0.01,2129.323928833008,263,68
11283,3142.2000000001412,826,0.01,1457.3485046607861,754,68
11284,2900.700000000088,580,0.01,2109.7229344335096,415,62
11285,2586.1000000000513,355,0.01,2046.7248749465084,286,55
11286,3174.800000000066,416,0.01,2648.8062122785127,338,67
11287,4310.300000000167,1000,0.01,1378.2052999267578,897,90
11288,1246.2000000000012,39,0.01,498.0145767211914,0,27
11289,2402.200000000035,521,0.01,2232.4019939626446,459,52
11290,1276.6999999999896,390,0.01,1054.5431985660475,345,29
11291,3937.5000000000514,369,0.01,1443.3475458288706,258,82
11292,1147.3,28,0.01,290.38990783691406,0,26
11293,3062.9000000000315,230,0.01,1310.5331972056422,142,65
11294,4417.000000000093,717,0.01,1341.4869868808323,614,94
11295,27.69999999999996,114,0.01,688.1694001822636,111,3
11296,848.0999999999997,20,0.01,410.06653594970703,0,20
11297,3623.1000000001036,1000,0.01,2397.4796757507324,769,76
11298,378.49999999998954,598,0.01,2475.813854370117,119,11
11299,380.00000000000097,106,0.01,1824.551028781467,96,10
11300,2243.100000000004,59,0.01,572.0531026204427,12,47
11301,1731.4999999999982,114,0.01,3146.6929642249797,73,37
11302,2117.900000000027,184,0.01,634.7737456611965,139,45
11303,1297.2000000000003,29,0.01,452.4049310684204,0,29
11304,93.20000000000036,69,0.01,672.53400293986,0,4
11305,448.89999999999986,12,0.01,713.1603139241537,0,12
11306,2977.2000000000494,411,0.01,1883.2313456118686,319,63
11307,498.79999999999984,13,0.01,484.12399673461914,0,13
11308,848.0999999999997,20,0.01,1311.6589050292969,0,20
11309,3509.9000000001706,1000,0.01,2966.182293609619,901,74
11310,1247.3000000000002,28,0.01,803.3322230747768,0,28
11311,2001.5000000000418,265,0.01,3891.1119236732598,222,43
11312,3033.000000000039,372,0.01,1217.927113440729,300,64
11313,2174.1000000000213,154,0.01,2399.3769339537007,107,46
11314,275.80000000000916,882,0.01,1374.1504791397854,862,11
11315,2635.7999999999897,351,0.01,1191.8834251057017,293,56
11316,1093.799999999999,44,0.01,2338.583386507901,20,24
11317,1643.5000000000002,51,0.01,1216.5200969989482,16,35
11318,1750.0999999999715,772,0.01,2063.4216646184577,729,40
11319,3208.400000000171,1000,0.01,1010.2073614501953,916,68
11320,3059.8000000001703,1000,0.01,2559.063124481201,902,65
11321,2358.300000000111,1000,0.01,2519.1134071350098,917,51
11322,3669.700000000094,707,0.01,1705.407276994091,598,78
11323,2940.5000000000064,79,0.01,3431.799045562744,18,61
11324,532.8999999999962,93,0.01,602.5845953623453,80,13
11325,3647.1000000000313,344,0.01,4483.2767696824185,187,76
11326,4015.1000000000286,228,0.01,3221.2691746761925,123,83
11327,841.5,53,0.01,4359.464267730713,34,19
11328,4061.5000000001673,1000,0.01,1822.696338256836,885,85
11329,1346.5000000000005,33,0.01,420.2663811577691,3,30
11330,1811.9999999999936,235,0.01,2142.7997624025506,147,39
11331,1397.0000000000005,31,0.01,610.2193155288696,0,31
11332,1454.7999999999915,244,0.01,2227.2889683207527,210,32
11333,2184.2000000000066,379,0.01,1718.7520676462275,281,47
11334,3376.700000000019,161,0.01,1181.1660081816883,73,71
11335,3110.000000000123,743,0.01,2207.5490346518895,659,67
11336,3203.1000000000354,285,0.01,1946.410811636183,186,67
11337,398.7999999999999,12,0.01,123.70712534586589,1,11
11338,4024.6000000001104,677,0.01,1278.210223568187,579,85
11339,734.0999999999998,90,0.01,1391.6545456596043,70,18
11340,1266.6000000000067,692,0.01,2801.8445612295513,643,31
11341,4159.7000000001635,1000,0.01,2563.5996703796386,903,87
11342,63.50000000000773,688,0.01,2041.778294541115,679,6
11343,3557.700000000147,1000,0.01,3540.3057545166016,923,75
11344,550.8999999999667,756,0.01,2513.8270392443137,737,16
11345,747.6999999999998,21,0.01,260.3541488647461,3,18
11346,3368.9000000000256,194,0.01,2757.5041139563737,119,70
11347,3316.5000000000246,203,0.01,2193.7833244473327,134,69
11348,3026.000000000156,1000,0.01,2416.2137622070313,740,64
11349,3258.200000000157,1000,0.01,3274.1780372009275,918,69
11350,1960.6999999999732,1000,0.01,1973.0167253112793,893,43
11351,1755.4999999999582,1000,0.01,3165.380269470215,945,39
11352,2657.3000000000816,497,0.01,2807.128961303711,432,57
11353,2966.5000000000678,465,0.01,2466.6135125445503,372,63
11354,2388.600000000002,585,0.01,1624.670865843896,530,53
11355,2039.8000000000047,325,0.01,1500.1417613145782,278,45
11356,-44.70000000000009,1000,0.01,2902.6643634643556,947,3
11357,2094.6000000001295,822,0.01,2425.247455670996,734,47
11358,3575.3000000000657,418,0.01,713.7839535667782,331,75
11359,2643.000000000004,69,0.01,4302.912668863933,2,55
11360,3449.700000000043,296,0.01,703.0151914648108,209,72
11361,1180.6999999999969,113,0.01,1384.8360490470097,82,26
11362,2230.400000000018,379,0.01,2063.2654308118317,319,48
11363,1880.000000000011,172,0.01,2354.793899536133,29,40
11364,2186.4000000000083,103,0.01,3318.038852398212,34,47
11365,2360.500000000028,476,0.01,2517.984999969226,421,51
11366,3214.100000000167,1000,0.01,2093.8263529663086,859,68
11367,-17.200000000000202,91,0.01,317.8976646091627,83,2
11368,-2.0000000000000284,12,0.01,162.62418111165366,10,2
11369,1409.9999999999961,467,0.01,1544.8359984047393,434,33
11370,99.90000000000563,507,0.01,2613.181453734871,496,6
11371,3328.0000000000146,175,0.01,1908.1177649064498,46,69
11372,299.19999999999993,9,0.01,586.5440114339193,0,9
11373,1954.8999999999712,1000,0.01,1165.9448012390137,951,43
11374,748.2999999999997,18,0.01,6682.504742431641,0,18
11375,1152.8999999999664,1000,0.01,2531.8751928253173,971,27
11376,4042.7000000000944,584,0.01,2335.861648089265,491,85
11377,1297.2000000000003,29,0.01,545.2527828216553,0,29
11378,3875.300000000156,928,0.01,2089.6191751874726,821,83
11379,3014.7000000001526,1000,0.01,2244.42916708374,853,64
11380,2684.500000000012,110,0.01,520.5133672441755,46,56
11381,244.5,32,0.01,11778.684301376343,24,8
11382,1247.3000000000002,28,0.01,462.90719822474887,0,28
11383,49.69999999999999,4,0.01,175.74972534179688,0,4
11384,806.4999999999941,480,0.01,3243.058567682902,456,21
11385,3558.7000000001717,1000,0.01,2214.5130647277833,913,75
11386,2033.5000000000105,154,0.01,3061.6695967454175,12,43
11387,-105.8,30,0.01,547.7850036621094,30,0
11388,997.7999999999997,23,0.01,397.8647626241048,0,23
11389,348.29999999999995,18,0.01,926.4775970458984,0,10
11390,1596.6000000000008,35,0.01,5156.236375596788,0,35
11391,3174.0000000000214,164,0.01,1806.040236310261,98,66
11392,4014.900000000107,729,0.01,3240.0269571940103,624,85
11393,598.4999999999999,16,0.01,1006.9206390380859,0,15
11394,1770.9999999999957,166,0.01,897.1918186006092,126,38
11395,99.6,5,0.01,15425.036491394043,0,5
11396,3053.6000000000363,266,0.01,3336.389197506122,200,64
11397,1619.0999999999838,424,0.01,1140.6064965589992,387,36
11398,390.4000000000004,54,0.01,685.8700245448521,44,10
11399,2535.1000000000113,102,0.01,3121.27487886869,49,53
11400,508.3000000000074,1000,0.01,3649.4174436950684,917,14
11401,2063.7000000001194,717,0.01,3401.6506447262236,648,46
11402,345.8999999999992,42,0.01,3404.0107192993164,0,9
11403,648.4999999999998,16,0.01,314.78612518310547,0,16
11404,997.7999999999997,23,0.01,21909.537170410156,0,23
11405,351.89999999999384,1000,0.01,3023.8295008544924,481,10
11406,2188.7000000000535,476,0.01,3623.9125167462003,139,47
11407,1894.200000000001,551,0.01,2260.034919407057,509,42
11408,299.19999999999993,9,0.01,255.71564737955728,0,9
11409,379.9,108,0.01,2951.9634269431785,95,10
11410,847.3999999999769,529,0.01,3606.1315025386953,499,21
